Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2025-07-03,618.4869995117188,44.86767578125,106.6981430053711,42.20006561279297,52.37717819213867,147.51881408691406,127.80924987792969,79.9622802734375,40.406864166259766,39.809837341308594,133.17398071289062,109.75228118896484
2025-07-07,613.8779907226562,44.435543060302734,105.67105865478516,41.79275894165039,51.874969482421875,147.00543212890625,126.7945785522461,79.8941650390625,40.097530364990234,39.89253616333008,132.05355834960938,108.35810852050781
2025-07-08,613.5418090820312,44.798927307128906,105.45378112792969,42.91770553588867,51.412147521972656,146.96597290039062,127.47602081298828,79.15467071533203,40.03952407836914,39.469329833984375,132.653076171875,107.990966796875
2025-07-09,617.2210083007812,45.06900405883789,105.73030090332031,42.699501037597656,51.599246978759766,147.9927215576172,128.2419891357422,78.63898468017578,40.020198822021484,39.83902359008789,133.16415405273438,108.6309814453125
2025-07-10,618.9617919921875,45.30961990356445,105.37477111816406,43.024383544921875,51.904510498046875,148.822021484375,127.8192138671875,78.92115020751953,40.22319412231445,40.16493225097656,133.9799041748047,109.83164978027344
2025-07-11,616.7858276367188,44.94132995605469,104.69335174560547,43.21833419799805,51.3629150390625,148.28890991210938,127.25716400146484,78.6292495727539,40.18452453613281,40.10655975341797,132.86929321289062,109.8614273071289
2025-07-14,617.9627685546875,44.690895080566406,105.72044372558594,42.74314880371094,51.74695587158203,149.08859252929688,127.1527099609375,78.69734954833984,40.455196380615234,40.26708221435547,132.7120361328125,110.26826477050781
2025-07-15,615.3220825195312,43.772621154785156,104.67359161376953,42.1273307800293,50.86071014404297,147.9729766845703,128.2817840576172,77.90921783447266,39.93319320678711,39.8828010559082,130.3237762451172,108.6905288696289
2025-07-16,617.3792114257812,43.890472412109375,104.98961639404297,41.763668060302734,51.215206146240234,148.49623107910156,128.6796875,78.18165588378906,40.368194580078125,39.902259826660156,131.9454345703125,108.88898468017578
2025-07-17,621.1573486328125,44.1998405456543,105.35502624511719,42.02065658569336,51.70756912231445,149.86854553222656,129.8485565185547,78.92115020751953,40.329532623291016,40.067649841308594,130.4416961669922,109.26109313964844
2025-07-18,620.7025146484375,44.30295944213867,104.8711166381836,41.68123245239258,51.73710632324219,149.5328826904297,129.76402282714844,78.70709228515625,40.44552993774414,40.73892593383789,129.57679748535156,110.22857666015625
2025-07-21,621.87939453125,44.52884292602539,106.27347564697266,41.24967575073242,51.58940124511719,148.74305725097656,129.93310546875,78.69734954833984,40.60019302368164,40.870262145996094,128.83969116210938,110.74952697753906
2025-07-22,621.9684448242188,45.142662048339844,106.52037048339844,41.443634033203125,51.874969482421875,149.0984649658203,128.72943115234375,79.41739654541016,41.30586624145508,41.371299743652344,131.23779296875,111.87081146240234
2025-07-23,627.259765625,45.294891357421875,107.10304260253906,42.093387603759766,52.28854751586914,151.77398681640625,129.465576171875,79.44658660888672,41.42186737060547,41.05997848510742,133.93077087402344,112.40168762207031
2025-07-24,627.4674682617188,44.82838821411133,107.28080749511719,42.39402389526367,52.25900650024414,151.5172882080078,130.0126953125,79.1644058227539,41.363868713378906,41.0064697265625,133.42950439453125,110.5411376953125
2025-07-25,630.1181030273438,45.358734130859375,106.28335571289062,42.2340087890625,52.62335205078125,153.01795959472656,130.31114196777344,79.30062866210938,41.363868713378906,41.11347961425781,134.1371612548828,111.56816101074219
2025-07-28,629.9598999023438,44.700714111328125,105.71055603027344,42.71405029296875,52.25900650024414,152.54405212402344,131.3506622314453,78.4832992553711,40.648529052734375,40.67569351196289,132.9675750732422,112.21810913085938
2025-07-29,628.2982788085938,44.52884292602539,104.80198669433594,43.13105773925781,51.993133544921875,150.80645751953125,131.3556671142578,78.9990005493164,41.325199127197266,41.14267349243164,132.12234497070312,111.44412994384766
2025-07-30,627.507080078125,43.63021469116211,105.12788391113281,42.51524353027344,51.89466094970703,150.06597900390625,131.64910888671875,78.29843139648438,40.745201110839844,41.44912338256836,131.886474609375,110.7396011352539
2025-07-31,625.1531982421875,43.08023452758789,106.07597351074219,42.28734588623047,51.5697021484375,150.0758819580078,130.68417358398438,77.62704467773438,40.02986145019531,41.672882080078125,128.19100952148438,109.8614273071289
2025-08-01,614.9066162109375,42.584266662597656,104.80198669433594,41.5018196105957,50.614532470703125,147.83474731445312,127.8639907836914,77.99679565429688,39.91386032104492,41.736122131347656,128.87901306152344,107.21200561523438
2025-08-04,624.2530517578125,43.148983001708984,106.816650390625,41.409698486328125,51.11673355102539,149.1971893310547,130.46035766601562,78.37626647949219,40.252197265625,42.475502014160156,130.7267303466797,108.47222137451172
2025-08-05,621.0880737304688,43.453433990478516,105.9870834350586,41.46303176879883,50.909942626953125,148.89114379882812,129.38101196289062,78.29843139648438,40.38752746582031,42.02311325073242,130.22547912597656,108.61114501953125
2025-08-06,625.8455200195312,42.98202133178711,106.3919906616211,41.0799674987793,51.15612030029297,149.00961303710938,130.83834838867188,79.41739654541016,40.0491943359375,41.6485595703125,128.26963806152344,110.86859893798828
2025-08-07,625.3212280273438,43.16862487792969,105.93769836425781,40.91995620727539,50.584983825683594,148.79241943359375,130.95773315429688,80.0206527709961,40.20386505126953,42.100948333740234,126.79537963867188,110.83386993408203
2025-08-08,630.1972045898438,43.38468551635742,106.29322814941406,41.18179702758789,51.057647705078125,148.910888671875,132.26588439941406,80.25418853759766,39.87519073486328,41.920963287353516,127.9256591796875,111.02735137939453
2025-08-11,628.9510498046875,43.286476135253906,106.8364028930664,40.85206985473633,51.03795623779297,148.42710876464844,131.37057495117188,80.18607330322266,39.6431884765625,41.78963088989258,128.0533905029297,111.31512451171875
2025-08-12,635.6468505859375,43.851192474365234,108.88069915771484,41.050872802734375,51.6583251953125,149.96726989746094,133.40489196777344,80.40013122558594,39.71086120605469,41.969608306884766,128.93797302246094,112.49595642089844
2025-08-13,637.8228149414062,44.6761589050293,109.7300033569336,41.52606964111328,51.95374298095703,150.53988647460938,133.4546356201172,80.40013122558594,39.971858978271484,42.06203079223633,131.0019073486328,114.03897094726562
2025-08-14,637.882080078125,44.209659576416016,109.81888580322266,41.487274169921875,52.19992446899414,149.2070770263672,133.16615295410156,79.68009948730469,39.691532135009766,41.770172119140625,131.66043090820312,113.90997314453125
2025-08-15,636.388671875,44.209659576416016,110.09542083740234,41.487274169921875,51.6583251953125,148.5258331298828,132.15646362304688,79.80659484863281,39.95252990722656,41.6485595703125,133.87179565429688,113.63709259033203
2025-08-18,636.2501220703125,43.95431137084961,109.42385864257812,41.23998260498047,51.69771957397461,149.10833740234375,132.43995666503906,79.69956970214844,39.575523376464844,41.46857833862305,133.5572967529297,114.09354400634766
2025-08-19,632.7984008789062,44.219478607177734,108.81156158447266,41.2545280456543,51.79618835449219,149.4341278076172,130.12709045410156,80.51689147949219,40.281192779541016,41.87232208251953,134.41233825683594,114.03897094726562
2025-08-20,631.1170043945312,44.25385284423828,108.48565673828125,41.59880065917969,52.06206512451172,149.29592895507812,129.24671936035156,80.97421264648438,40.43586349487305,41.916099548339844,135.13963317871094,112.9127197265625
2025-08-21,628.5851440429688,44.38644027709961,108.36714172363281,41.884883880615234,51.89466094970703,148.76278686523438,128.7791748046875,80.24445343017578,40.290863037109375,41.62910461425781,134.68753051757812,112.242919921875
2025-08-22,638.2381591796875,45.26542663574219,109.92752075195312,42.73829650878906,52.75136947631836,151.1914825439453,130.52500915527344,80.24445343017578,40.928863525390625,41.85286331176758,135.7981414794922,115.65143585205078
2025-08-25,635.4292602539062,45.014991760253906,110.10527801513672,42.84981918334961,52.446102142333984,149.6809844970703,130.23155212402344,78.87249755859375,40.72586441040039,41.38102340698242,133.86196899414062,115.41825103759766
2025-08-26,638.0897827148438,45.137752532958984,109.62137603759766,42.78193664550781,52.84983825683594,151.22113037109375,130.8284149169922,78.35680389404297,40.609859466552734,41.47344970703125,134.69735717773438,115.94912719726562
2025-08-27,639.5436401367188,45.25069808959961,109.80901336669922,43.26197814941406,52.95815658569336,151.20135498046875,131.5347137451172,78.59032440185547,40.78386306762695,41.48316955566406,134.61874389648438,115.97393798828125
2025-08-28,641.8085327148438,45.25069808959961,110.22380065917969,43.59170913696289,53.0270881652832,151.4679412841797,132.57424926757812,78.09410095214844,40.677528381347656,41.1669921875,134.08799743652344,116.17239379882812
2025-08-29,637.9810180664062,45.31452941894531,110.00652313232422,43.82929992675781,53.16495132446289,150.0758819580078,130.53993225097656,78.60005187988281,40.899864196777344,41.01619338989258,135.0708465576172,114.97669219970703
2025-09-02,633.2533569335938,44.975704193115234,109.81888580322266,43.892333984375,52.771060943603516,148.64430236816406,129.22183227539062,78.47357177734375,40.20386505126953,40.87999725341797,135.1986083984375,114.11834716796875
2025-09-03,636.6853637695312,44.67124938964844,111.6557846069336,42.90800476074219,52.682437896728516,147.89398193359375,129.9927978515625,78.4151840209961,40.097530364990234,40.7778434753418,134.55978393554688,114.57977294921875
2025-09-04,642.00634765625,44.843116760253906,112.66312408447266,43.194091796875,53.2338752746582,149.56248474121094,130.63442993164062,78.46383666992188,40.368194580078125,40.72919845581055,135.0708465576172,116.67350006103516
2025-09-05,640.1470336914062,45.15739059448242,113.26555633544922,42.360076904296875,52.25900650024414,149.00961303710938,130.74386596679688,78.68762969970703,40.77419662475586,40.602725982666016,135.53277587890625,116.64868927001953
2025-09-08,641.7195434570312,45.196678161621094,113.39393615722656,42.26310729980469,52.298397064208984,149.3452911376953,131.72372436523438,78.39572143554688,40.5035285949707,40.18925857543945,135.48365783691406,117.10018157958984
2025-09-09,643.2031860351562,44.46009826660156,114.03585815429688,42.466758728027344,52.52488327026367,148.33827209472656,131.97738647460938,78.5514144897461,40.484195709228516,40.466529846191406,136.2109375,116.93646240234375
2025-09-10,645.0625610351562,44.5435791015625,113.19641876220703,43.20863723754883,52.347633361816406,149.4341278076172,134.3698272705078,77.7827377319336,40.46485900878906,41.16212463378906,134.97254943847656,115.53732299804688
2025-09-11,650.423095703125,45.47657775878906,114.93455505371094,43.21833419799805,53.20433807373047,150.85580444335938,134.8224639892578,78.4151840209961,41.122196197509766,41.38102340698242,137.321533203125,117.78485870361328
2025-09-12,650.20556640625,45.0198974609375,115.89250946044922,42.96134567260742,52.977848052978516,149.65135192871094,134.73292541503906,78.15247344970703,40.938533782958984,41.590187072753906,135.7391815185547,118.39512634277344
2025-09-15,653.6671752929688,44.65652084350586,117.52201843261719,42.81587600708008,52.859683990478516,150.34243774414062,135.94656372070312,77.25730895996094,40.890193939208984,41.68747329711914,134.57940673828125,119.4221420288086
2025-09-16,652.7671508789062,44.51902770996094,117.0479736328125,43.53351593017578,52.741519927978516,149.8981475830078,135.4740447998047,77.60758972167969,40.648529052734375,40.92863845825195,134.57940673828125,120.15643310546875
2025-09-17,651.9561157226562,44.62214660644531,117.35413360595703,43.635337829589844,53.25357437133789,149.21693420410156,135.00648498535156,78.07463073730469,40.62919616699219,41.03078842163086,134.84478759765625,119.85379028320312
2025-09-18,655.0023803710938,44.62214660644531,117.44300079345703,43.499576568603516,53.30280685424805,150.80645751953125,137.33924865722656,77.39352416992188,40.658199310302734,41.05997848510742,135.1101531982422,119.31298828125
2025-09-19,658.2465209960938,44.602500915527344,117.92692565917969,42.92255401611328,53.42097473144531,151.1717529296875,138.73194885253906,77.23783874511719,40.455196380615234,41.32265090942383,134.93325805664062,119.76448059082031
2025-09-22,661.3607177734375,44.58721160888672,117.5156478881836,42.8731575012207,53.3498420715332,151.67735290527344,140.77285766601562,76.37669372558594,40.58863830566406,41.72323226928711,134.89869689941406,119.37432098388672
2025-09-23,657.7605590820312,44.44412612915039,117.34717559814453,43.61159133911133,53.11273193359375,151.71697998046875,139.5576629638672,76.7587661743164,40.910072326660156,41.93870544433594,135.20477294921875,118.25106048583984
2025-09-24,655.6677856445312,43.901405334472656,116.3759765625,44.178871154785156,52.96453857421875,150.93382263183594,138.69607543945312,76.9253158569336,40.491233825683594,42.2374267578125,134.6617431640625,119.0860595703125
2025-09-25,652.6429443359375,43.32907485961914,115.97955322265625,44.57497787475586,52.82622528076172,149.91273498535156,138.45204162597656,76.19054412841797,40.393829345703125,41.83096694946289,132.4303741455078,117.40612030029297
2025-09-26,656.3819580078125,43.83232879638672,117.10932922363281,44.98576736450195,53.21153259277344,151.26097106933594,138.87039184570312,76.37669372558594,40.793190002441406,42.51166534423828,133.78302001953125,119.14073181152344
